"group","named_location","location","county_state","Year","latitude","longitude","planting_doy","mu","sd","y2","y3","cens","y_na","outside_data","mod_for_cens","opt_relation_to_data","GDD_mod_sitemean","GDD_anomaly","GDD_fixed_sitemean","GDD_fixed_anomaly","tot_precip_sitemean","precip_anomaly","frost_sitemean","frost_anomaly","GDD_future_sitemean","GDD_future_anomaly","GDD_mod_sitemean_sc","GDD_anomaly_sc","GDD_fixed_sitemean_sc","GDD_fixed_anomaly_sc","tot_precip_sitemean_sc","precip_anomaly_sc","frost_sitemean_sc","frost_anomaly_sc","GDD_future_sitemean_sc","GDD_future_anomaly_sc"
"Thomas_KS","Colby_NREC","THDO","Thomas_KS",2008,39.3933,-101.0636,163,222.169699544226,8.935631294389,221.63795059319,222.941804705154,"interval",222.169699544226,"in_range","gauss","opt_within",999.751704545455,-12.4717045454546,1608.15386363636,-40.7988636363636,109.777727272727,104.922272727273,299.931818181818,1.06818181818181,1092.12746704545,81.2253954545455,1.04249673109589,-0.18988874569594,0.887683788845339,-0.467271252377492,0.160281934526474,2.08880406287524,0.957028485320852,0.0332050525856277,1.00605794993146,-0.515317214868066
"Thomas_KS","Colby_NREC","THDO","Thomas_KS",2010,39.3933,-101.0636,160,209.875559166632,22.7359994549028,205.92166797247,212.505845147956,"interval",209.875559166632,"in_range","gauss","opt_within",999.751704545455,35.8232954545455,1608.15386363636,4.89113636363641,109.777727272727,-21.7677272727273,299.931818181818,9.06818181818181,1092.12746704545,128.561495454545,1.04249673109589,0.624277037753246,0.887683788845339,0.128711603524633,0.160281934526474,-0.410100485985861,0.957028485320852,0.717875718404224,1.00605794993146,0.369754289790248
"Thomas_KS","Colby_NREC","THDO","Thomas_KS",2012,39.3933,-101.0636,161,222.671745148277,6.81106272994084,221.271519813531,223.935961225631,"interval",222.671745148277,"in_range","gauss","opt_within",999.751704545455,32.7532954545455,1608.15386363636,48.9111363636364,109.777727272727,-45.0777272727273,299.931818181818,0.068181818181813,1092.12746704545,120.582345454545,1.04249673109589,0.572522426402403,0.887683788845339,0.702910888199868,0.160281934526474,-0.869879987398382,0.957028485320852,-0.0523787806416969,1.00605794993146,0.220563327788847
"Thomas_KS","Colby_NREC","THDO","Thomas_KS",2013,39.3933,-101.0636,163,220.910553530245,2.52158935433076,220.002315090764,221.612859173587,"interval",220.910553530245,"in_range","gauss","opt_within",999.751704545455,0.698295454545473,1608.15386363636,41.0811363636362,109.777727272727,-41.6177272727273,299.931818181818,10.0681818181818,1092.12746704545,92.9034454545455,1.04249673109589,0.032133479545303,0.887683788845339,0.600775940471399,0.160281934526474,-0.801633008638737,0.957028485320852,0.803459551631549,1.00605794993146,-0.296965696999568
"Thomas_KS","Colby_NREC","THDO","Thomas_KS",2014,39.3933,-101.0636,167,226.173588316533,3.96193981316413,225.611823719281,226.917398222333,"interval",226.173588316533,"in_range","gauss","opt_within",999.751704545455,-19.8817045454546,1608.15386363636,-44.2038636363636,109.777727272727,35.3322727272727,299.931818181818,15.0681818181818,1092.12746704545,72.6664954545455,1.04249673109589,-0.314807856480875,0.887683788845339,-0.511686258382016,0.160281934526474,0.716171909151631,0.957028485320852,1.23137871776817,1.00605794993146,-0.675348110975266
"Thomas_KS","Colby_NREC","THDO","Thomas_KS",2015,39.3933,-101.0636,161,218.262222303669,NA,222,227,"interval",NA,"in_range","linear","opt_after",999.751704545455,14.5332954545454,1608.15386363636,-26.2238636363636,109.777727272727,6.62227272727273,299.931818181818,17.0681818181818,1092.12746704545,105.660395454545,1.04249673109589,0.26536639421596,0.887683788845339,-0.277154156190723,0.160281934526474,0.149879781929259,0.957028485320852,1.40254638422282,1.00605794993146,-0.0584413375497857
"Walworth_SD","Selby_6","Selby-NuSun","Walworth_SD",2001,45.5064,-100.0321,153,220.306628075397,NA,224,256,"interval",NA,"in_range","linear","opt_after",909.054318181818,32.1506818181819,1462.17863636364,58.8113636363637,91.2179545454545,7.21204545454546,287.795454545455,-9.79545454545456,1014.39985340909,143.697431818182,0.219341695302327,0.562363457495328,-0.0160381076775244,0.832049993563845,-0.606970690517168,0.161512789672381,-0.354038903258226,-0.896546590202127,0.209319051013095,0.652759986748299
"Walworth_SD","Selby_8","Selby-NuSun","Walworth_SD",2003,45.5064,-100.0321,160,224.464294179831,7.0829267643386,223.537929953243,225.197020146564,"interval",224.464294179831,"in_range","gauss","opt_within",909.054318181818,32.5856818181818,1462.17863636364,-21.8736363636363,91.2179545454545,-79.8479545454545,287.795454545455,-13.7954545454546,1014.39985340909,128.329981818182,0.219341695302327,0.569696765618329,-0.0160381076775244,-0.220409554005926,-0.606970690517168,-1.55570743310643,-0.354038903258226,-1.23888192311142,0.209319051013095,0.365425540220989
"Ward_ND","Minot_REC","Minot","Ward_ND",1982,48.1821,-101.2973,146,218.495305886277,4.10639067749432,218.069878998332,218.994081852678,"interval",218.495305886277,"in_range","gauss","opt_within",812.612954545454,-48.6979545454545,1341.36931818182,-127.969318181818,92.205,-44.265,285.022727272727,8.97727272727275,933.24275,72.5123954545455,-0.65594476353547,-0.800597374180793,-0.763959711806477,-1.60432742331832,-0.566166677064754,-0.853849299271445,-0.653571153083413,0.710095369929015,-0.622573479639776,-0.67822941126971
"Ward_ND","Minot_REC","Minot","Ward_ND",1984,48.1821,-101.2973,150,220.198328872461,6.46616915355548,219.490408987505,220.973964550665,"interval",220.198328872461,"in_range","gauss","opt_within",812.612954545454,33.4270454545455,1341.36931818182,13.6306818181818,92.205,-58.215,285.022727272727,6.97727272727275,933.24275,142.076595454546,-0.65594476353547,0.583880624903259,-0.763959711806477,0.242710711847819,-0.566166677064754,-1.12900691594689,-0.653571153083413,0.538927703474366,-0.622573479639776,0.622454235341479
"Ward_ND","Minot_REC","Minot","Ward_ND",1985,48.1821,-101.2973,145,148.830437749216,47.1727707689438,185,217.345898314887,"interval",148.830437749216,"less_than","gauss","opt_before",812.612954545454,-100.082954545455,1341.36931818182,-136.114318181818,92.205,16.715,285.022727272727,-18.0227272727273,933.24275,34.4559454545455,-0.65594476353547,-1.66685493257268,-0.763959711806477,-1.71057124825425,-0.566166677064754,0.348954389966458,-0.653571153083413,-1.60066812720875,-0.622573479639776,-1.38979372399201
"Ward_ND","Minot_REC","Minot","Ward_ND",1986,48.1821,-101.2973,140,214.570912101773,23.1881139258901,210.966978815082,221.394659355746,"interval",214.570912101773,"in_range","gauss","opt_within",812.612954545454,4.73704545454552,1341.36931818182,-39.1443181818183,92.205,31.965,285.022727272727,-0.0227272727272521,933.24275,121.814645454545,-0.65594476353547,0.100219452376972,-0.763959711806477,-0.445689271085748,-0.566166677064754,0.649753935077609,-0.653571153083413,-0.060159129116906,-0.622573479639776,0.243604381343968
"Ward_ND","Minot_REC","Minot","Ward_ND",1988,48.1821,-101.2973,140,209.091144814297,8.26180277224369,207.08004045325,212.692167896514,"interval",209.091144814297,"in_range","gauss","opt_within",812.612954545454,111.112045454546,1341.36931818182,169.620681818182,92.205,-63.115,285.022727272727,-7.02272727272725,933.24275,210.834395454546,-0.65594476353547,1.89350830659391,-0.763959711806477,2.27745279309475,-0.566166677064754,-1.22565726158916,-0.653571153083413,-0.659245961708178,-0.622573479639776,1.90806013660912
"Ward_ND","Minot_REC","Minot","Ward_ND",1992,48.1821,-101.2973,142,223.934013725079,9.31176688523941,222.696824217776,224.973282946688,"interval",223.934013725079,"in_range","gauss","opt_within",812.612954545454,-146.457954545455,1341.36931818182,-177.009318181818,92.205,-47.465,285.022727272727,-13.0227272727273,933.24275,-13.3751545454545,-0.65594476353547,-2.4486530112031,-0.763959711806477,-2.24400786222049,-0.566166677064754,-0.916967892343949,-0.653571153083413,-1.17274896107213,-0.622573479639776,-2.28412054108218
"Ward_ND","Minot_REC","Minot","Ward_ND",1995,48.1821,-101.2973,150,218.052580674878,13.4316118364183,216.86426376836,219.0124817068,"interval",218.052580674878,"in_range","gauss","opt_within",812.612954545454,42.9870454545455,1341.36931818182,19.0256818181817,92.205,-3.985,285.022727272727,-21.0227272727273,933.24275,156.508795454546,-0.65594476353547,0.745044821813379,-0.763959711806477,0.313083386559833,-0.566166677064754,-0.0593440089713018,-0.653571153083413,-1.85741962689072,-0.622573479639776,0.892301750652831
"Ward_ND","Minot_REC","Minot","Ward_ND",1997,48.1821,-101.2973,147,211.365801945113,10.4306020489734,208.995351094574,212.860037993852,"interval",211.365801945113,"in_range","gauss","opt_within",812.612954545454,79.5020454545455,1341.36931818182,52.2306818181817,92.205,27.245,285.022727272727,7.97727272727275,933.24275,186.037995454545,-0.65594476353547,1.36062124965574,-0.763959711806477,0.746211220445366,-0.566166677064754,0.556654010295666,-0.653571153083413,0.624511536701691,-0.622573479639776,1.44442694633554
"Ward_ND","Minot_REC","Minot","Ward_ND",1998,48.1821,-101.2973,141,215.674617455567,12.6694552641828,214.653696585067,217.41846160806,"interval",215.674617455567,"in_range","gauss","opt_within",812.612954545454,-33.1629545454545,1341.36931818182,57.7506818181816,92.205,-13.225,285.022727272727,0.977272727272748,933.24275,90.2562954545455,-0.65594476353547,-0.538705554201848,-0.763959711806477,0.818214401985741,-0.566166677064754,-0.241598946468157,-0.653571153083413,0.0254247041104186,-0.622573479639776,-0.346461051149071
"Ward_ND","Minot_REC","Minot","Ward_ND",2003,48.1821,-101.2973,148,225.821355119585,15.5408888826539,222.204465584527,228.915543075871,"interval",225.821355119585,"in_range","gauss","opt_within",812.612954545454,11.1920454545455,1341.36931818182,38.2806818181818,92.205,-50.455,285.022727272727,-11.0227272727273,933.24275,130.490445454545,-0.65594476353547,0.209039001650487,-0.763959711806477,0.564246658400399,-0.566166677064754,-0.97594432774607,-0.653571153083413,-1.00158129461748,-0.622573479639776,0.405821026993157
"Ward_ND","Minot_REC","Minot","Ward_ND",2004,48.1821,-101.2973,155,230.129552730548,10.5363968013126,228.923382718031,230.992559260896,"interval",230.129552730548,"in_range","gauss","opt_within",812.612954545454,-78.4929545454545,1341.36931818182,-213.879318181818,92.205,3.325,285.022727272727,-7.02272727272725,933.24275,57.4675954545455,-0.65594476353547,-1.30288683515747,-0.763959711806477,-2.72494215631353,-0.566166677064754,0.0848425270786993,-0.653571153083413,-0.659245961708178,-0.622573479639776,-0.959531076875525
"Ward_ND","Minot_REC","Minot","Ward_ND",2005,48.1821,-101.2973,144,233.578042503331,29.6439009778604,227.745224999747,235.734220493405,"interval",233.578042503331,"in_range","gauss","opt_within",812.612954545454,-12.7129545454545,1341.36931818182,-26.3343181818182,92.205,-49.185,285.022727272727,-6.02272727272725,933.24275,123.472595454546,-0.65594476353547,-0.193955781522776,-0.763959711806477,-0.278594931315419,-0.566166677064754,-0.95089413612042,-0.653571153083413,-0.573662128480854,-0.622573479639776,0.274604068710445
"Ward_ND","Minot_REC","Minot","Ward_ND",2007,48.1821,-101.2973,155,219.535067637588,7.59185101424145,218.816209900707,220.378968607492,"interval",219.535067637588,"in_range","gauss","opt_within",812.612954545454,84.3670454545455,1341.36931818182,12.8156818181817,92.205,-61.815,285.022727272727,23.9772727272727,933.24275,193.143545454545,-0.65594476353547,1.44263629337622,-0.763959711806477,0.232079807326911,-0.566166677064754,-1.20001533315346,-0.653571153083413,1.99385286833888,-0.622573479639776,1.57728368421477
"Ward_ND","Minot_REC","Minot","Ward_ND",2008,48.1821,-101.2973,150,224.225989726195,10.4896562734973,223.062346156288,226.84693402191,"interval",224.225989726195,"in_range","gauss","opt_within",812.612954545454,-43.7879545454545,1341.36931818182,-107.309318181818,92.205,71.865,285.022727272727,4.97727272727275,933.24275,73.6479454545455,-0.65594476353547,-0.717823712378628,-0.763959711806477,-1.33483725472699,-0.566166677064754,1.43676389245039,-0.653571153083413,0.367760037019717,-0.622573479639776,-0.656997350599002
"Ward_ND","Minot_REC","Minot","Ward_ND",2009,48.1821,-101.2973,149,225.276076598506,6.80622731471638,224.628957298379,226.1631441217,"interval",225.276076598506,"in_range","gauss","opt_within",812.612954545454,-97.2829545454545,1341.36931818182,-129.814318181818,92.205,29.705,285.022727272727,-3.02272727272725,933.24275,36.0776454545455,-0.65594476353547,-1.61965202971198,-0.763959711806477,-1.62839370410491,-0.566166677064754,0.605176428720153,-0.653571153083413,-0.31691062879888,-0.622573479639776,-1.35947182465716
"Ward_ND","Minot_REC","Minot","Ward_ND",2011,48.1821,-101.2973,146,213.132599095372,9.54173844365983,211.795466938176,214.429115914424,"interval",213.132599095372,"in_range","gauss","opt_within",812.612954545454,18.7170454545455,1341.36931818182,23.9856818181818,92.205,26.435,285.022727272727,6.97727272727275,933.24275,147.089295454546,-0.65594476353547,0.335896803088631,-0.763959711806477,0.377781897509156,-0.566166677064754,0.540677116424189,-0.653571153083413,0.538927703474366,-0.622573479639776,0.716179699234802
"Ward_ND","Minot_REC","Minot","Ward_ND",2012,48.1821,-101.2973,143,213.845027190623,6.23865514899553,213.376135599631,214.491489313378,"interval",213.845027190623,"in_range","gauss","opt_within",812.612954545454,9.52704545454549,1341.36931818182,51.3956818181819,92.205,-55.395,285.022727272727,-19.0227272727273,933.24275,122.768795454546,-0.65594476353547,0.180970132627962,-0.763959711806477,0.735319434831924,-0.566166677064754,-1.07338365580175,-0.653571153083413,-1.68625196043607,-0.622573479639776,0.261444697216415
"Ward_ND","Minot_REC","Minot","Ward_ND",2014,48.1821,-101.2973,150,236.040512102141,22.6139677531551,223.443771268725,261,"interval",236.040512102141,"greater_than","gauss","opt_after",812.612954545454,-5.84795454545451,1341.36931818182,-15.0993181818183,92.205,68.065,285.022727272727,-8.02272727272725,933.24275,131.530395454546,-0.65594476353547,-0.0782243786160846,-0.763959711806477,-0.132044977582429,-0.566166677064754,1.36181056317679,-0.653571153083413,-0.744829794935503,-0.622573479639776,0.425265597020462
"Ward_ND","Minot_REC","Minot","Ward_ND",2016,48.1821,-101.2973,158,224.267665700889,7.24034572369181,223.68196303135,225.038997038982,"interval",224.267665700889,"in_range","gauss","opt_within",812.612954545454,93.6070454545455,1341.36931818182,104.400681818182,92.205,-1.655,285.022727272727,30.9772727272727,933.24275,202.072445454545,-0.65594476353547,1.59840587281654,-0.763959711806477,1.42671955032967,-0.566166677064754,-0.013385783390385,-0.653571153083413,2.59293970093016,-0.622573479639776,1.74423269264477
"Ward_ND","Minot_REC","Minot","Ward_ND",2017,48.1821,-101.2973,143,204.486561172276,8.51638114362427,203.85983004283,205.46424310802,"interval",204.486561172276,"in_range","gauss","opt_within",812.612954545454,9.77204545454549,1341.36931818182,33.6206818181818,92.205,1.08500000000001,285.022727272727,14.9772727272727,933.24275,125.752945454546,-0.65594476353547,0.185100386628273,-0.763959711806477,0.50346136383914,-0.566166677064754,0.0406595119279467,-0.653571153083413,1.22359836929296,-0.622573479639776,0.317241142859933
"Ward_ND","Minot_REC","Minot","Ward_ND",2018,48.1821,-101.2973,145,213.781908416109,9.20724525111755,212.841552927956,215.663481891647,"interval",213.781908416109,"in_range","gauss","opt_within",812.612954545454,85.1820454545455,1341.36931818182,121.520681818182,92.205,-56.805,285.022727272727,-8.02272727272725,933.24275,189.809395454546,-0.65594476353547,1.4563757097446,-0.763959711806477,1.65003376554185,-0.566166677064754,-1.10119528587432,-0.653571153083413,-0.744829794935503,-0.622573479639776,1.51494307826589
"Ward_ND","Minot_REC","Minot","Ward_ND",2019,48.1821,-101.2973,142,209.430440817307,6.23753522315245,208.734455469616,210.032589634643,"interval",209.430440817307,"in_range","gauss","opt_within",812.612954545454,-20.9929545454545,1341.36931818182,-40.3743181818184,92.205,40.595,285.022727272727,10.9772727272727,933.24275,99.6004454545455,-0.65594476353547,-0.333541508553716,-0.763959711806477,-0.46173345827681,-0.566166677064754,0.819976890770019,-0.653571153083413,0.881263036383665,-0.622573479639776,-0.17174786395678
"Ward_ND","Minot_REC","Minot","Ward_ND",2020,48.1821,-101.2973,150,217.785900178908,8.89356191845008,216.758850219339,219.683103565165,"interval",217.785900178908,"in_range","gauss","opt_within",812.612954545454,56.1770454545455,1341.36931818182,46.1456818181819,92.205,-34.425,285.022727272727,4.97727272727275,933.24275,164.356045454546,-0.65594476353547,0.967404210646482,-0.763959711806477,0.666838148040807,-0.566166677064754,-0.659759625573495,-0.653571153083413,0.367760037019717,-0.622573479639776,1.03902649909915
"Ward_ND","Minot_REC","Minot","Ward_ND",2022,48.1821,-101.2973,144,217.420063058187,8.31277505721991,216.35189508294,219.548388521145,"interval",217.420063058187,"in_range","gauss","opt_within",812.612954545454,26.1420454545455,1341.36931818182,59.5206818181819,92.205,-23.095,285.022727272727,-5.02272727272725,933.24275,145.768795454546,-0.65594476353547,0.461068786567463,-0.763959711806477,0.84130237867532,-0.566166677064754,-0.436280356976161,-0.653571153083413,-0.488078295253529,-0.622573479639776,0.691489517282733
"Ward_ND","Minot_REC","Minot","Ward_ND",2023,48.1821,-101.2973,157,220.116891016273,4.82533512041718,219.820628715343,220.477765439423,"interval",220.116891016273,"in_range","gauss","opt_within",812.612954545454,55.8470454545455,1341.36931818182,125.845681818182,92.205,2.965,285.022727272727,13.9772727272727,933.24275,173.111845454545,-0.65594476353547,0.961841011380757,-0.763959711806477,1.7064493018031,-0.566166677064754,0.0777416853580427,-0.653571153083413,1.13801453606564,-0.622573479639776,1.20273895281814
"Washington_CO","Akron_CPER","Akron","Washington_CO",1997,40.1526,-103.1357,167,231.368124093065,6.4369307758389,230.764182140909,232.053640866467,"interval",231.368124093065,"in_range","gauss","opt_within",931.443920454545,-4.48892045454545,1473.168125,15.6868750000001,79.5706818181818,30.9893181818182,294.352272727273,3.64772727272725,1024.2053,91.2273295454545,0.422546160162184,-0.0553135378383824,0.0519970082652371,0.269531808034874,-1.08846368646682,0.630509040186966,0.354281212107063,0.253972440569748,0.309828771494065,-0.328305043283713
"Williams_ND","Williston_REC","Williston","Williams_ND",1980,48.139,-103.7383,136,212.025468321855,8.05276806348618,210.921969736635,214.773758569999,"interval",212.025468321855,"in_range","gauss","opt_within",791.693295454545,34.9367045454545,1361.94647727273,2.78352272727284,71.8222727272727,9.95772727272727,280.045454545455,11.9545454545454,904.9899625,135.147104545455,-0.845808258153992,0.609330728982173,-0.636568033190038,0.10121977611955,-1.40877941997665,0.215670156356253,-1.19125609334337,0.964901782492183,-0.912175768337773,0.492889380074035
"Williams_ND","Williston_REC","Williston","Williams_ND",1981,48.139,-103.7383,126,211.339974224113,27.9144080570449,207.178938141485,215.578468851026,"interval",211.339974224113,"in_range","gauss","opt_within",791.693295454545,-104.783295454546,1361.94647727273,-2.64147727272712,71.8222727272727,41.3477272727273,280.045454545455,13.9545454545454,904.9899625,27.1750545454545,-0.845808258153992,-1.74609412376697,-0.636568033190038,0.0304557797687297,-1.40877941997665,0.834824105276846,-1.19125609334337,1.13606944894683,-0.912175768337773,-1.52592891620603
"Williams_ND","Williston_REC","Williston","Williams_ND",1982,48.139,-103.7383,152,215.957362543672,20.6457406098281,192,220.404115319873,"interval",215.957362543672,"less_than","gauss","opt_before",791.693295454545,18.1917045454545,1361.94647727273,-100.021477272727,71.8222727272727,-11.3822727272727,280.045454545455,12.9545454545454,904.9899625,129.130704545454,-0.845808258153992,0.327040511695568,-0.636568033190038,-1.2397742597968,-1.40877941997665,-0.205251961196008,-1.19125609334337,1.05048561571951,-0.912175768337773,0.380397134185033
"Williams_ND","Williston_REC","Williston","Williams_ND",1984,48.139,-103.7383,136,193.68692963161,8.94816124608101,191.628190145803,194.927009354443,"interval",193.68692963161,"in_range","gauss","opt_within",791.693295454545,-21.6082954545454,1361.94647727273,41.4435227272729,71.8222727272727,-56.5622727272727,280.045454545455,-9.04545454545456,904.9899625,86.9718045454546,-0.845808258153992,-0.343915036110157,-0.636568033190038,0.605502927994713,-1.40877941997665,-1.09640759713842,-1.19125609334337,-0.832358715281633,-0.912175768337773,-0.407873151236438
"Williams_ND","Williston_REC","Williston","Williams_ND",1987,48.139,-103.7383,134,206.982936905919,13.5170439580342,205.630277119403,208.318949481598,"interval",206.982936905919,"in_range","gauss","opt_within",791.693295454545,-9.73329545454544,1361.94647727273,35.4335227272729,71.8222727272727,41.7577272727273,280.045454545455,-0.045454545454561,904.9899625,104.023754545454,-0.845808258153992,-0.143724153441992,-0.636568033190038,0.527108159687167,-1.40877941997665,0.84291117501426,-1.19125609334337,-0.0621042162357119,-0.912175768337773,-0.0890425960394896
"Williams_ND","Williston_REC","Williston","Williams_ND",1989,48.139,-103.7383,135,211.322875481799,9.64405893735766,208.434602304112,213.726958632039,"interval",211.322875481799,"in_range","gauss","opt_within",791.693295454545,-18.2232954545455,1361.94647727273,55.2535227272729,71.8222727272727,-22.9922727272727,280.045454545455,-25.0454545454546,904.9899625,92.1493045454545,-0.845808258153992,-0.286850098187485,-0.636568033190038,0.785641322391918,-1.40877941997665,-0.434254106687186,-1.19125609334337,-2.20170004691883,-0.912175768337773,-0.311066322719337
"Williams_ND","Williston_REC","Williston","Williams_ND",1992,48.139,-103.7383,135,127.866250785925,NA,202,238,"interval",NA,"less_than","linear","opt_after",791.693295454545,-126.483295454545,1361.94647727273,-165.691477272727,71.8222727272727,1.14772727272727,280.045454545455,-8.04545454545456,904.9899625,-0.434345454545451,-0.845808258153992,-2.11191662093743,-0.636568033190038,-2.09637732714397,-1.40877941997665,0.0418967798035154,-1.19125609334337,-0.746774882054309,-0.912175768337773,-2.04215845773381
"Williams_ND","Williston_REC","Williston","Williams_ND",1994,48.139,-103.7383,133,208.472373755908,11.2299940398414,207.255031656615,209.957008415737,"interval",208.472373755908,"in_range","gauss","opt_within",791.693295454545,-54.1432954545455,1361.94647727273,-33.9264772727272,71.8222727272727,-26.1322727272727,280.045454545455,16.9545454545454,904.9899625,74.2862045454546,-0.845808258153992,-0.89239590917195,-0.636568033190038,-0.377627469233196,-1.40877941997665,-0.496189226139581,-1.19125609334337,1.39282094862881,-0.912175768337773,-0.645063436863972
"Williams_ND","Williston_REC","Williston","Williams_ND",1995,48.139,-103.7383,142,212.207477484145,9.01927459989428,211.400620373812,213.297022016876,"interval",212.207477484145,"in_range","gauss","opt_within",791.693295454545,-9.85829545454544,1361.94647727273,-13.3764772727272,71.8222727272727,23.8977272727273,280.045454545455,-16.0454545454546,904.9899625,94.5057045454545,-0.845808258153992,-0.14583142589113,-0.636568033190038,-0.109572146650823,-1.40877941997665,0.490630527428348,-1.19125609334337,-1.43144554787291,-0.912175768337773,-0.267007296023499
"Williams_ND","Williston_REC","Williston","Williams_ND",1996,48.139,-103.7383,143,217.255381238402,NA,183,208,"interval",NA,"greater_than","linear","opt_before",791.693295454545,-18.9732954545455,1361.94647727273,-49.8364772727273,71.8222727272727,30.5677272727273,280.045454545455,-4.04545454545456,904.9899625,96.4001045454545,-0.845808258153992,-0.299493732882316,-0.636568033190038,-0.58515837834685,-1.40877941997665,0.622193344863848,-1.19125609334337,-0.40443954914501,-0.912175768337773,-0.231586560930732
"Williams_ND","Williston_REC","Williston","Williams_ND",1997,48.139,-103.7383,140,208.519268030962,7.68767339660901,206.475362704454,209.624606035534,"interval",208.519268030962,"in_range","gauss","opt_within",791.693295454545,21.3717045454546,1361.94647727273,22.8135227272728,71.8222727272727,20.7977272727273,280.045454545455,5.95454545454544,904.9899625,123.676804545455,-0.845808258153992,0.380649522801655,-0.636568033190038,0.362492190295946,-1.40877941997665,0.42948439038936,-1.19125609334337,0.451398783128236,-0.912175768337773,0.278422288786786
"Williams_ND","Williston_REC","Williston","Williams_ND",1998,48.139,-103.7383,135,207.21632415097,24.6089006806698,206.097226421128,210.859008690668,"interval",207.21632415097,"in_range","gauss","opt_within",791.693295454545,-41.7332954545454,1361.94647727273,27.8935227272727,71.8222727272727,-28.1322727272727,280.045454545455,5.95454545454544,904.9899625,79.6640045454545,-0.845808258153992,-0.68318590042147,-0.636568033190038,0.428755987800493,-1.40877941997665,-0.535638346809896,-1.19125609334337,0.451398783128236,-0.912175768337773,-0.544511478892119
"Williams_ND","Williston_REC","Williston","Williams_ND",1999,48.139,-103.7383,139,212.424499249455,16.4924655401082,210.204670764638,214.537043364235,"interval",212.424499249455,"in_range","gauss","opt_within",791.693295454545,-51.0232954545455,1361.94647727273,-93.7864772727271,71.8222727272727,26.5677272727273,280.045454545455,-5.04545454545456,904.9899625,79.9637045454546,-0.845808258153992,-0.839798388841451,-0.636568033190038,-1.1584445791982,-1.40877941997665,0.543295103523218,-1.19125609334337,-0.490023382372335,-0.912175768337773,-0.538907807910645
"Williams_ND","Williston_REC","Williston","Williams_ND",2002,48.139,-103.7383,142,207.946740011237,9.76271725657872,205.666983268694,209.057651714583,"interval",207.946740011237,"in_range","gauss","opt_within",791.693295454545,30.2917045454545,1361.94647727273,-20.2414772727273,71.8222727272727,45.0577272727273,280.045454545455,-5.04545454545456,904.9899625,133.791804545455,-0.845808258153992,0.531024484772183,-0.636568033190038,-0.199119581664351,-1.40877941997665,0.90800222412028,-1.19125609334337,-0.490023382372335,-0.912175768337773,0.467548521611604
"Williams_ND","Williston_REC","Williston","Williams_ND",2004,48.139,-103.7383,139,250.171921672469,NA,179,218,"interval",NA,"greater_than","linear","opt_before",791.693295454545,-122.338295454545,1361.94647727273,-201.386477272727,71.8222727272727,-27.4722727272727,280.045454545455,-5.04545454545456,904.9899625,8.63615454545447,-0.845808258153992,-2.042039466524,-0.636568033190038,-2.56198485705044,-1.40877941997665,-0.522620136988691,-1.19125609334337,-0.490023382372335,-0.912175768337773,-1.87256186902027
"Williams_ND","Williston_REC","Williston","Williams_ND",2005,48.139,-103.7383,144,208.198391271204,16.0259376961644,204.575574212243,210.180301384894,"interval",208.198391271204,"in_range","gauss","opt_within",791.693295454545,15.6067045454545,1361.94647727273,-16.1014772727272,71.8222727272727,-10.0422727272727,280.045454545455,-1.04545454545456,904.9899625,137.265654545454,-0.845808258153992,0.283462117447381,-0.636568033190038,-0.145117195509069,-1.40877941997665,-0.178821050346897,-1.19125609334337,-0.147688049463036,-0.912175768337773,0.532501182402359
"Williams_ND","Williston_REC","Williston","Williams_ND",2009,48.139,-103.7383,138,209.051908853103,13.7569134972956,205.135578473919,210.717589090474,"interval",209.051908853103,"in_range","gauss","opt_within",791.693295454545,-72.7682954545455,1361.94647727273,-99.6864772727272,71.8222727272727,38.7477272727273,280.045454545455,1.95454545454544,904.9899625,34.1612545454545,-0.845808258153992,-1.2063795040936,-0.636568033190038,-1.23540450149679,-1.40877941997665,0.783540248405436,-1.19125609334337,0.109063450218937,-0.912175768337773,-1.39530373699093
"Williams_ND","Williston_REC","Williston","Williams_ND",2011,48.139,-103.7383,153,219.317421575887,NA,224,262,"interval",NA,"in_range","linear","opt_after",791.693295454545,76.2967045454545,1361.94647727273,-17.5564772727271,71.8222727272727,-10.6922727272727,280.045454545455,20.9545454545454,904.9899625,189.625404545455,-0.845808258153992,1.30658503695315,-0.636568033190038,-0.164096294991177,-1.40877941997665,-0.191642014564749,-1.19125609334337,1.7351562815381,-0.912175768337773,1.51150288968355
"Williams_ND","Williston_REC","Williston","Williams_ND",2013,48.139,-103.7383,144,217.110554717166,9.99387266427149,215.802549145127,218.026385245737,"interval",217.110554717166,"in_range","gauss","opt_within",791.693295454545,-11.7732954545455,1361.94647727273,29.7735227272728,71.8222727272727,-13.7722727272727,280.045454545455,-2.04545454545456,904.9899625,118.896204545455,-0.845808258153992,-0.178114839811935,-0.636568033190038,0.453278810499028,-1.40877941997665,-0.252393660397034,-1.19125609334337,-0.233271882690361,-0.912175768337773,0.18903653805596
